,id,title,title_original,genres,director,keywords,cast
2050,83425,Adictas al semen,Adictas al semen,[],[],[],[]
2051,83430,Argen Zorras,Argen Zorras,[],[],[],[]
2052,83443,Criadas francesas para compartir,Criadas francesas para compartir,[],[],[],[]
2053,83453,El Insitituo Ruso - La Comepollas,El Insitituo Ruso - La Comepollas,[],[],[],[]
2054,83455,En Paro,En Paro,[],[],[],[]
2055,83472,Joven pero no tan inocente,Joven pero no tan inocente,[],[],[],[]
2056,83476,La Ciclista,La Ciclista,[],[],[],[]
2057,83477,La granja de los culos abiertos,La granja de los culos abiertos,[],[],[],[]
2058,83478,La Infiltrada,La Infiltrada,[],[],[],[]
2059,83484,Lujuria. Ofrezco a mi Mujer en Bandeja,Lujuria. Ofrezco a mi Mujer en Bandeja,[],[],[],[]
2060,83488,"Marie, 35 años, Asistente de Dirección","Marie, 35 años, Asistente de Dirección",[],[],[],[]
2061,83511,Orgía cachonda,Orgía cachonda,[],[],[],[]
2062,83518,Pijas para compartir,Pijas para compartir,[],[],[],[]
2063,83521,"Rose Valérie, la enfermera de guardia","Rose Valérie, la enfermera de guardia",[],[],[],[]
2064,83556,Una Orgía para Cassie,Una Orgía para Cassie,[],[],[],[]
2065,83656,Medidas extremas,Eiðurinn,"['Drama', 'Crimen', 'Suspense']",['Baltasar Kormákur'],['drugs'],"['Baltasar Kormákur', 'Hera Hilmar', 'Gísli Örn Garðarsson', 'Margrét Bjarnadóttir', 'Auður Aradóttir']"
2066,83895,Mañana empieza todo,Demain tout commence,"['Drama', 'Comedia']",['Hugo Gélin'],"['london england', 'single parent', 'parent child relationship', 'stuntman', 'remake', 'children', 'parenting', 'single father', 'black family', 'lying', 'absent parent', 'frenchman abroad']","['Omar Sy', 'Clémence Poésy', 'Antoine Bertrand', 'Gloria Colston', 'Ashley Walters']"
2067,84310,Dónde Está El Dinero,Where's The Money?,['Comedia'],['Scott Zabielski'],[],"['Andrew Bachelor', 'Kat Graham', 'Terry Crews', 'Method Man', 'Mike Epps']"
2068,84349,Cook-Off!,Cook-Off!,['Comedia'],"['Guy Shalem', 'Cathryn Michon']","['satire', 'mockumentary', 'cooking competition']","['Melissa McCarthy', 'Wendi McLendon-Covey', 'Stephen Root', 'Ben Falcone', 'Diedrich Bader']"
2069,84368,El Castillo de Cristal,The Glass Castle,['Drama'],['Destin Cretton'],"['dysfunctional family', 'based on memoir or autobiography', 'father daughter relationship']","['Brie Larson', 'Woody Harrelson', 'Naomi Watts', 'Max Greenfield', 'Sarah Snook']"
2070,84676,Casa casino,The House,['Comedia'],[],"['casino', 'neighbor', 'money']",[]
2071,84677,Zashchitniki,Zashchitniki,[],[],[],[]
2072,84783,The Resurrection of Gavin Stone,The Resurrection of Gavin Stone,[],[],[],[]
2073,84784,The Shape Of Water,The Shape Of Water,[],[],[],[]
2074,84785,"Three Billboards Outside Ebbing, Missouri","Three Billboards Outside Ebbing, Missouri",[],[],[],[]
2075,85083,Desobediencia Militar,Desobediencia Militar,[],[],[],[]
2076,85095,La Dueña Del Bar,La Dueña Del Bar,[],[],[],[]
2077,85100,Madame Eva Y Sus Hijas,Madame Eva Y Sus Hijas,[],[],[],[]
2078,85129,Temporada De Vendimia,Temporada De Vendimia,[],[],[],[]
2079,85192,"La Narxxxnja Mecanica, La Parodia I","La Narxxxnja Mecanica, La Parodia I",[],[],[],[]
2080,85198,Love Beats Rhymes,Love Beats Rhymes,[],[],[],[]
2081,85437,Naked,Naked,[],[],[],[]
2082,85566,The LEGO Ninjago Movie,The LEGO Ninjago Movie,[],[],[],[]
2083,85799,(Dean),(Dean),[],[],[],[]
2084,85801,Bring It On: Worldwide #Cheersmack,Bring It On: Worldwide #Cheersmack,[],[],[],[]
2085,85802,Dead Again in Tombstone,Dead Again in Tombstone,[],[],[],[]
2086,85834,Berlin Syndrome,Berlin Syndrome,[],[],[],[]
2087,85839,Girls Trip,Girls Trip,[],[],[],[]
2088,85840,It,It,[],[],[],[]
2089,85844,American Assassin,American Assassin,[],[],[],[]
2090,85846,Amor.com,Amor.com,[],[],[],[]
2091,85848,Mine,Mine,[],[],[],[]
2092,86115,Kingsman: The Golden Circle,Kingsman: The Golden Circle,[],[],[],[]
2093,86266,Bushwick,Bushwick,[],[],[],[]
2094,86558,Los Padecientes,Los Padecientes,[],[],[],[]
2095,86559,My Little Pony: The Movie,My Little Pony: The Movie,[],[],[],[]
2096,86563,Conor McGregor: Notorious,Conor McGregor: Notorious,[],[],[],[]
2097,86654,Atomic Blonde,Atomic Blonde,[],[],[],[]
2098,86659,"Cherie Deville, Una Secretaria Muy Sumisa","Cherie Deville, Una Secretaria Muy Sumisa",[],[],[],[]
2099,86667,Educación De Una Inocente Chica De 19 Años,Educación De Una Inocente Chica De 19 Años,[],[],[],[]
2100,86669,Empollonas Y Cachondas,Empollonas Y Cachondas,[],[],[],[]
2101,86683,Jóvenes Devotas Y De Mentalidad Abierta,Jóvenes Devotas Y De Mentalidad Abierta,[],[],[],[]
2102,86684,Jóvenes Rameras - Campamento De Verano,Jóvenes Rameras - Campamento De Verano,[],[],[],[]
2103,86688,Las Mujeres Del Carnicero,Las Mujeres Del Carnicero,[],[],[],[]
2104,86693,Los Vicios De Las Mujeres,Los Vicios De Las Mujeres,[],[],[],[]
2105,86694,Luxure - A Mi Mujer Se La Follan Otros,Luxure - A Mi Mujer Se La Follan Otros,[],[],[],[]
2106,86701,Mujeres Húmedas Para Viejos Pervertidos,Mujeres Húmedas Para Viejos Pervertidos,[],[],[],[]
2107,86718,Trophy,Trophy,['Documental'],"['Shaul Schwarz', 'Christina Clusiau']","['africa', 'hunting', 'endangered species', 'woman director']",[]
2108,86753,Barry Seal: El traficante,American Made,"['Acción', 'Comedia', 'Crimen', 'Drama']",['Doug Liman'],"['cia', 'pilot', 'illegal drugs', 'dea agent', 'latin america', '1980s']","['Tom Cruise', 'Sarah Wright', 'Domhnall Gleeson', 'Alejandro Edda', 'Mauricio Mejía']"
2109,86770,Madre!,mother!,"['Drama', 'Terror', 'Misterio']",['Darren Aronofsky'],"['nightmare', 'surrealism', 'writer', 'pregnancy', 'violence', 'stranger', 'psychological horror', 'uninvited guest']","['Jennifer Lawrence', 'Javier Bardem', 'Ed Harris', 'Michelle Pfeiffer', 'Domhnall Gleeson']"
2110,87018,Geo-tormenta,Geostorm,"['Acción', 'Ciencia ficción', 'Suspense']",['Dean Devlin'],"['artificial intelligence', 'future', 'weather manipulation', 'murder', 'end of the world', 'conspiracy', 'apocalypse', 'outer space', 'storm', 'space shuttle', 'catastrophe', 'global threat', 'environmental disaster', 'international space station', 'overpopulated world']","['Gerard Butler', 'Alexandra Maria Lara', 'Jim Sturgess', 'Abbie Cornish', 'Ed Harris']"
2111,88521,El pájaro loco: La película,Woody Woodpecker,"['Animación', 'Comedia', 'Familia']",['Alex Zamm'],"['bird', 'woodpecker', 'pica-pau']","['Timothy Omundson', 'Thaila Ayala', 'Eric Bauza', 'Graham Verchere', 'Jordana Largy']"
2112,88522,Feliz día de tu muerte,Happy Death Day,"['Terror', 'Misterio', 'Suspense']",['Christopher B. Landon'],"['college', 'murder', 'time loop', 'young adult', 'college student']","['Jessica Rothe', 'Israel Broussard', 'Ruby Modine', 'Rachel Matthews', 'Charles Aitken']"
2113,88524,Batman: Gotham by Gaslight,Batman: Gotham by Gaslight,[],[],[],[]
2114,88525,Fat Camp,Fat Camp,['Comedia'],['Jennifer Arnold'],[],"['Chris Redd', 'Anabelle Acosta', 'Michael Cienfuegos', 'Mel Rodriguez', 'Vivica A. Fox']"
2115,88527,Saw VIII (Jigsaw),Jigsaw,"['Crimen', 'Terror', 'Misterio', 'Suspense']","['Michael Spierig', 'Peter Spierig']","['sequel', 'gore', 'blood', 'torture', 'death', 'abduction']","['Matt Passmore', 'Tobin Bell', 'Callum Keith Rennie', 'Hannah Anderson', 'Laura Vandervoort']"
2116,88530,Lowriders,Lowriders,[],[],[],[]
2117,88531,The Mountain Between Us,The Mountain Between Us,[],[],[],[]
2118,88656,An Inconvenient Sequel: Truth to Power,An Inconvenient Sequel: Truth to Power,[],[],[],[]
2119,88665,Downsizing,Downsizing,[],[],[],[]
2120,88696,Patti Cake$,Patti Cake$,[],[],[],[]
2121,88707,The Beguiled,The Beguiled,[],[],[],[]
2122,88709,The Little Hours,The Little Hours,[],[],[],[]
2123,88711,The Snowman,The Snowman,[],[],[],[]
2124,89072,Star Wars: Episode VIII - The Last Jedi,Star Wars: Episode VIII - The Last Jedi,[],[],[],[]
2125,89110,Darkest Hour,Darkest Hour,[],[],[],[]
2126,89119,Goodbye Christopher Robin,Goodbye Christopher Robin,[],[],[],[]
2127,89151,The Greatest Showman,The Greatest Showman,[],[],[],[]
2128,89206,Brawl in Cell Block 99,Brawl in Cell Block 99,[],[],[],[]
2129,89218,Daddy's Home 2,Daddy's Home 2,[],[],[],[]
2130,89276,Same Kind of Different as Me,Same Kind of Different as Me,[],[],[],[]
2131,89282,The Wilde Wedding,The Wilde Wedding,[],[],[],[]
2132,89334,Tyler Perry's Boo 2! A Madea Halloween,Tyler Perry's Boo 2! A Madea Halloween,[],[],[],[]
2133,89558,Comédie!,Comédie!,[],[],[],[]
2134,90119,Dementia 13,Dementia 13,[],[],[],[]
2135,90124,Lego DC Comics Super Heroes: The Flash,Lego DC Comics Super Heroes: The Flash,[],[],[],[]
2136,90126,Murder on the Orient Express,Murder on the Orient Express,[],[],[],[]
2137,90130,Wonder,Wonder,[],[],[],[]
2138,90221,Le sens de la fête,Le sens de la fête,[],[],[],[]
2139,90244,Victoria & Abdul,Victoria & Abdul,[],[],[],[]
2140,90338,Abc Milf,Abc Milf,[],[],[],[]
2141,90630,1 Cabalgata Teen,1 Cabalgata Teen,[],[],[],[]
2142,90636,1 Culo para el Infarto,1 Culo para el Infarto,[],[],[],[]
2143,90654,10 Teens vs Morenos: Maratón,10 Teens vs Morenos: Maratón,[],[],[],[]
2144,90655,100% Conchitas Estrechas,100% Conchitas Estrechas,[],[],[],[]
2145,90656,100% Italotrans 48,100% Italotrans 48,[],[],[],[]
2146,90661,"1ero Mira, Luego Toca","1ero Mira, Luego Toca",[],[],[],[]
2147,90663,1° Anal Digno de MILF,1° Anal Digno de MILF,[],[],[],[]
2148,90665,2 Amigas y un Dildo,2 Amigas y un Dildo,[],[],[],[]
2149,90681,4 Jovencitas Cachondas,4 Jovencitas Cachondas,[],[],[],[]
2150,90694,"Ábreme las Piernas, Papito","Ábreme las Piernas, Papito",[],[],[],[]
2151,90699,Adicción al Grupal,Adicción al Grupal,[],[],[],[]
2152,90700,Adorables Conchitas Latinas 1,Adorables Conchitas Latinas 1,[],[],[],[]
2153,90701,Adorables Conchitas Latinas 2,Adorables Conchitas Latinas 2,[],[],[],[]
2154,90705,Aliviando Tu Fuego Interior,Aliviando Tu Fuego Interior,[],[],[],[]
2155,90707,Amateur con mi Hermanastro,Amateur con mi Hermanastro,[],[],[],[]
2156,90713,"Amigo, Prestame tu Cola","Amigo, Prestame tu Cola",[],[],[],[]
2157,90717,Amor por el Sexo Grupal,Amor por el Sexo Grupal,[],[],[],[]
2158,90719,Anal a Ese Culo Rellenito,Anal a Ese Culo Rellenito,[],[],[],[]
2159,90720,Anal a Susan,Anal a Susan,[],[],[],[]
2160,90723,Anal y Sado MILF 1,Anal y Sado MILF 1,[],[],[],[]
2161,90724,Anal y Sado MILF 2,Anal y Sado MILF 2,[],[],[],[]
2162,90725,"Anal, Estrechito y Placentero","Anal, Estrechito y Placentero",[],[],[],[]
2163,90727,Anatomía en este Cuerpo MILF,Anatomía en este Cuerpo MILF,[],[],[],[]
2164,90728,Anidando en tu Cuevita 3,Anidando en tu Cuevita 3,[],[],[],[]
2165,90736,Atravesando Conchitas Morenas,Atravesando Conchitas Morenas,[],[],[],[]
2166,90738,Atrévete con los Dos,Atrévete con los Dos,[],[],[],[]
2167,90739,Atrevida Trans,Atrevida Trans,[],[],[],[]
2168,90742,Babysitter Quiere Anal,Babysitter Quiere Anal,[],[],[],[]
2169,90755,Cogiendo por el Precio Justo,Cogiendo por el Precio Justo,[],[],[],[]
2170,90759,Culos en Orgía,Culos en Orgía,[],[],[],[]
2171,90783,Money Talk: La Película,Money Talk: La Película,[],[],[],[]
2172,90801,¿Probaste por la Cola?,¿Probaste por la Cola?,[],[],[],[]
2173,90803,¿Te llevo por Colectora?,¿Te llevo por Colectora?,[],[],[],[]
2174,90824,Cuidado con los extraños,Better Watch Out,"['Terror', 'Suspense']",['Chris Peckover'],"['spider', 'murder', 'snowman', 'snow', 'home invasion', 'truth or dare', 'christmas lights', 'holiday horror', 'christmas horror', 'christmas', 'twist ending']","['Olivia DeJonge', 'Levi Miller', 'Ed Oxenbould', 'Aleks Mikic', 'Dacre Montgomery']"
2175,90918,Locura padre,Father Figures,['Comedia'],['Lawrence Sher'],[],"['Owen Wilson', 'Ed Helms', 'J.K. Simmons', 'Katt Williams', 'Terry Bradshaw']"
2176,90919,Ferdinand,Ferdinand,"['Animación', 'Familia', 'Aventura', 'Comedia']",['Carlos Saldanha'],"['spain', 'madrid', 'europe', 'friendship', 'remake', 'anthropomorphism', 'bull', ""based on children's book"", 'capture', 'adaptation']","['John Cena', 'Kate McKinnon', 'Anthony Anderson', 'Bobby Cannavale', 'David Tennant']"
2177,90941,Megan Leavey,Megan Leavey,"['Drama', 'Bélica']",['Gabriela Cowperthwaite'],"['human animal relationship', 'biography', 'female soldier', 'iraq war', 'dog', 'animal', 'purple heart', 'iraq veteran', 'woman director', 'u.s. marine', 'war dog']","['Kate Mara', 'Ramón Rodríguez', 'Tom Felton', 'Bradley Whitford', 'Will Patton']"
2178,90945,Dando la nota 3,Pitch Perfect 3,"['Comedia', 'Música']",['Trish Sie'],"['sequel', 'singer', 'acapella', 'uso']","['Anna Kendrick', 'Rebel Wilson', 'Brittany Snow', 'Hailee Steinfeld', 'Elizabeth Banks']"
2179,90952,Stickman,Stickman,"['Suspense', 'Terror']",['Sheldon Wilson'],"['poem', 'monster', 'nightmare', 'mental institution']","['Hayley Law', 'Sara García', 'Zoé De Grand Maison', 'Erik Knudsen', 'Alanna Bale']"
2180,90955,Suicide Squad: Hell to Pay,Suicide Squad: Hell to Pay,[],[],[],[]
2181,90993,1 Orgasmo En El Infierno,1 Orgasmo En El Infierno,[],[],[],[]
2182,91002,Asesinando Por Una Verga,Asesinando Por Una Verga,[],[],[],[]
2183,91023,"El cisne negrxxx, la parodia","El cisne negrxxx, la parodia",[],[],[],[]
2184,91171,(Marvel) Pantera negra,Black Panther,"['Acción', 'Aventura', 'Fantasía', 'Ciencia ficción']",[],[],[]
2185,91175,The Disaster Artist,The Disaster Artist,[],[],[],[]
2186,91382,1 Deuda Pendiente: Anal,1 Deuda Pendiente: Anal,[],[],[],[]
2187,91383,1 Doctor Tragaleche,1 Doctor Tragaleche,[],[],[],[]
2188,91386,1 Morena De Culo Perfecto,1 Morena De Culo Perfecto,[],[],[],[]
2189,91389,1 Selfie Antes De Acabar,1 Selfie Antes De Acabar,[],[],[],[]
2190,91390,1 Selfie Antes De Acabar 2,1 Selfie Antes De Acabar 2,[],[],[],[]
2191,91394,1 Verga Negra Para La Milf,1 Verga Negra Para La Milf,[],[],[],[]
2192,91395,10 Conchitas Chorrean Leche,10 Conchitas Chorrean Leche,[],[],[],[]
2193,91396,10 Conchitas Humectadas,10 Conchitas Humectadas,[],[],[],[]
2194,91398,10 Morenas Para El Infarto,10 Morenas Para El Infarto,[],[],[],[]
2195,91399,10 Morenos En Celo,10 Morenos En Celo,[],[],[],[]
2196,91404,1era Vez Por Mi Cola Virgen 2 Parte 2,1era Vez Por Mi Cola Virgen 2 Parte 2,[],[],[],[]
2197,91419,4 Coloradas Ardientes,4 Coloradas Ardientes,[],[],[],[]
2198,91421,4 Garotas Para Gozar,4 Garotas Para Gozar,[],[],[],[]
2199,91425,5 Top Models Entregan La Cola,5 Top Models Entregan La Cola,[],[],[],[]
2200,91431,Abuelas En Busca De Vergas,Abuelas En Busca De Vergas,[],[],[],[]
2201,91435,Aceitame El Culito 2,Aceitame El Culito 2,[],[],[],[]
2202,91436,Aceitame El Maxteel,Aceitame El Maxteel,[],[],[],[]
2203,91441,Adoro Coger En El Deposito,Adoro Coger En El Deposito,[],[],[],[]
2204,91446,Ahogado Con Tu Semen Twink,Ahogado Con Tu Semen Twink,[],[],[],[]
2205,91449,Alojando Extranjeras En Tu Verga,Alojando Extranjeras En Tu Verga,[],[],[],[]
2206,91453,Amateur Trans Experience 10,Amateur Trans Experience 10,[],[],[],[]
2207,91454,Amateur Trans Experience 3,Amateur Trans Experience 3,[],[],[],[]
2208,91455,Amateur: Atrapadas En Acción 2,Amateur: Atrapadas En Acción 2,[],[],[],[]
2209,91457,Anal A Ese Culazo,Anal A Ese Culazo,[],[],[],[]
2210,91472,Atorese En Mi Cola Doctor,Atorese En Mi Cola Doctor,[],[],[],[]
2211,91474,Atorrantas Sedientas De Leche,Atorrantas Sedientas De Leche,[],[],[],[]
2212,91480,Baja Del Auto Y Chupamela,Baja Del Auto Y Chupamela,[],[],[],[]
2213,91481,Baña Mis Tetas Milf,Baña Mis Tetas Milf,[],[],[],[]
2214,91485,Bien Zorra Mi Vecina,Bien Zorra Mi Vecina,[],[],[],[]
2215,91493,Caipitrans 2,Caipitrans 2,[],[],[],[]
2216,91502,Club Xtrem Valentina Y Katrina Sin Limites,Club Xtrem Valentina Y Katrina Sin Limites,[],[],[],[]
2217,91508,Dilatando Agujeros Negros,Dilatando Agujeros Negros,[],[],[],[]
2218,91511,Educada Por Una Milf,Educada Por Una Milf,[],[],[],[]
2219,91514,El Ginecologo De Mi Madre,El Ginecologo De Mi Madre,[],[],[],[]
2220,91530,Frxxxnkestein La Parodia 1,Frxxxnkestein La Parodia 1,[],[],[],[]
2221,91546,Jovenes Y Pervertidas,Jovenes Y Pervertidas,[],[],[],[]
2222,91549,La Hermosa Jardinera,La Hermosa Jardinera,[],[],[],[]
2223,91552,La Ninfomana Henessy,La Ninfomana Henessy,[],[],[],[]
2224,91557,Las Mujeres Asalta Cunas,Las Mujeres Asalta Cunas,[],[],[],[]
2225,91568,Maduras Y Fulleras,Maduras Y Fulleras,[],[],[],[]
2226,91571,"Marina, 57, La Banquera","Marina, 57, La Banquera",[],[],[],[]
2227,91591,Novias Transexuales,Novias Transexuales,[],[],[],[]
2228,91612,Salvaje Y Por Detras,Salvaje Y Por Detras,[],[],[],[]
2229,91617,Su Hermanastro Moreno,Su Hermanastro Moreno,[],[],[],[]
2230,91622,"Tifani, Secretaria Sexual","Tifani, Secretaria Sexual",[],[],[],[]
2231,91623,"Tomame, Mi Marido No Está","Tomame, Mi Marido No Está",[],[],[],[]
2232,91642,¿yo Te Paro El Taxi?,¿yo Te Paro El Taxi?,[],[],[],[]
2233,91647,1 Babysitter Cuida Verga,1 Babysitter Cuida Verga,[],[],[],[]
2234,91648,1 Cogida Tántrica,1 Cogida Tántrica,[],[],[],[]
2235,91658,1er Club De Orgias 2,1er Club De Orgias 2,[],[],[],[]
2236,91671,24hs Open Sexual,24hs Open Sexual,[],[],[],[]
2237,91678,Adoradoras De Conchas Teens,Adoradoras De Conchas Teens,[],[],[],[]
2238,91682,"Amy Black, Ecuatoriana Hot","Amy Black, Ecuatoriana Hot",[],[],[],[]
2239,91685,Atragantada En El Bosque,Atragantada En El Bosque,[],[],[],[]
2240,91688,"Breaking Bxxxd, La Parodia Iii","Breaking Bxxxd, La Parodia Iii",[],[],[],[]
2241,91707,Rompiéndole El Culo A Noemilk,Rompiéndole El Culo A Noemilk,[],[],[],[]
2242,91710,¿conosces A Ava Dalush?,¿conosces A Ava Dalush?,[],[],[],[]
2243,91711,¿quieres Penetrar Una Latina? 3 Parte 2,¿quieres Penetrar Una Latina? 3 Parte 2,[],[],[],[]
2244,92394,Most Likely to Murder,Most Likely to Murder,['Comedia'],['Dan Gregor'],"['high school sweetheart', 'return home']","['Adam Pally', 'Rachel Bloom', 'Vincent Kartheiser', 'John Reynolds', 'Didi Conn']"
2245,92395,Neverknock,Neverknock,"['Suspense', 'Terror', 'Ciencia ficción', 'Película de TV']",['Sheldon Wilson'],"['monster', 'halloween', 'murder']","['Dominique Provost-Chalkley', 'Jodelle Ferland', 'Kiana Madeira', 'Varun Saranga', 'Lola Flanery']"
2246,92422,El corredor del laberinto: La cura mortal,Maze Runner: The Death Cure,"['Acción', 'Misterio', 'Ciencia ficción', 'Suspense', 'Aventura', 'Fantasía']",['Wes Ball'],"['based on novel or book', 'fight', 'maze', 'imprisonment', 'post-apocalyptic', 'terminal illness', 'shooting', 'sequel', 'murder', 'suspense', 'mad scientist', 'survival', 'trial', 'zombie', 'doctor', 'battle', 'vaccine', 'scientist', 'city', 'killer', 'desert', 'labyrinth', 'combat', 'trilogy', 'illness', 'cure', 'zombie apocalypse', 'runner', 'universal cure', 'based on young adult novel']","[""Dylan O'Brien"", 'Kaya Scodelario', 'Thomas Brodie-Sangster', 'Ki Hong Lee', 'Rosa Salazar']"
2247,92442,Los archivos del Pentágono,The Post,"['Drama', 'Historia']",['Steven Spielberg'],"['journalism', 'newspaper', 'biography', 'politics', 'government cover-up', 'publisher']","['Meryl Streep', 'Tom Hanks', 'Sarah Paulson', 'Bob Odenkirk', 'Tracy Letts']"
2248,92494,Aliens Ate My Homework,Aliens Ate My Homework,[],[],[],[]
2249,92497,Deep Blue Sea 2,Deep Blue Sea 2,"['Ciencia ficción', 'Terror', 'Acción']",['Darin Scott'],"['shark attack', 'sequel', 'gore', 'scientist', 'shark']","['Danielle Savre', 'Rob Mayes', 'Michael Beach', 'Nathan Lynn', 'Kim Syster']"
2250,92503,Expedition China,Expedition China,[],['Ben Wallis'],[],['Maggie Q']
2251,92517,Más Fuerte que el Destino,Stronger,['Drama'],['David Gordon Green'],"['based on novel or book', 'boston', 'rehabilitation', 'wheelchair', 'based on a true story', 'hospital', 'explosion', 'bombing', 'pregnancy test', 'terrorist bombing', 'boston marathon', 'loss of legs']","['Jake Gyllenhaal', 'Tatiana Maslany', 'Miranda Richardson', 'Clancy Brown', 'Frankie Shaw']"
